1874.2321,-113.2548,-158.7776,55.7736,-166.6265,89.9963,-0.002039,-502.4358,-753.9032,747.3377,35.0334,176.1402,-0.77225,1.0162,7.045,0.95501,0.34319,-0.011215,0.031403,6.5955,7.9031,-24.1231,-5.2265,2.5115,0.14231,0,0,0,0,0,0,0.93627,0.82881,8.7558,0.18742,2.1196,3.7608,00000000,00000000
1886.2976,-113.1923,-158.7783,55.7716,-166.6258,89.9991,-0.0041154,-501.6132,-754.4765,747.3175,34.9335,176.1566,-0.76956,0.97504,7.0816,0.93484,0.33197,-0.015701,0.031403,7.6838,8.1113,-25.8334,-5.7173,2.8029,0.069547,0,0,0,0,0,0,0.93627,0.78641,8.7762,0.18863,2.1188,3.7624,00000000,00000000
1900.2228,-113.16,-158.7776,55.7716,-166.6272,89.9991,-0.0041154,-501.1834,-754.7486,747.3241,34.8838,176.1662,-0.76836,1.0391,7.0267,0.93259,0.34094,-0.015701,0.011215,6.767,8.4015,-24.3245,-5.39,2.5012,-0.11628,0,0,0,0,0,0,0.93627,0.8491,8.8108,0.19002,2.1322,3.7355,00000000,00000000
1907.3342,-113.1298,-158.7756,55.7723,-166.6278,89.9963,-0.002039,-500.7835,-754.9824,747.3574,34.8411,176.1777,-0.7705,1.0483,7.0953,0.94829,0.33197,-0.0067291,0.031403,6.1717,8.3954,-25.7703,-5.7076,2.6615,0.17976,0,0,0,0,0,0,0.93221,0.85755,8.8345,0.19073,2.1346,3.7309,00000000,00000000
1916.2504,-113.0982,-158.7735,55.7709,-166.6272,89.9991,-0.0027494,-500.355,-755.2514,747.3844,34.7909,176.185,-0.77329,1.1215,7.045,0.93484,0.32973,-0.013458,0.020187,5.0208,8.8923,-24.6806,-5.6534,2.3287,0.12928,0,0,0,0,0,0,0.92776,0.9299,8.861,0.19163,2.1397,3.7206,00000000,00000000
1924.296,-113.068,-158.7756,55.7723,-166.6258,89.997,-0.0034324,-499.9677,-755.5287,747.3642,34.7438,176.1963,-0.77351,1.2726,7.0404,0.96174,0.32076,-0.0089722,0.035889,1.4376,9.1958,-23.4933,-5.5771,1.7748,0.5846,0,0,0,0,0,0,0.92776,1.0802,8.886,0.19243,2.1433,3.7134,00000000,00000000
1932.2539,-113.0343,-158.7749,55.7709,-166.6258,89.997,-0.002039,-499.5261,-755.8236,747.3672,34.6942,176.2058,-0.77227,1.3779,7.0724,0.96174,0.32524,-0.013458,0.017944,0.0032067,10.1697,-24.4952,-5.873,1.5388,0.4788,0,0,0,0,0,0,0.92776,1.1846,8.9096,0.19323,2.1455,3.709,00000000,00000000
1939.286,-113.0021,-158.7776,55.7723,-166.6265,89.9991,-0.0027494,-499.1011,-756.1242,747.3301,34.6429,176.2133,-0.76956,1.2268,7.0541,0.94604,0.3387,-0.0089722,0.02243,3.0497,9.656,-24.6401,-5.6387,2.0167,0.31338,0,0,0,0,0,0,0.93435,1.0329,8.9314,0.19393,2.1458,3.7083,00000000,00000000
1948.2328,-112.9705,-158.7763,55.7743,-166.6285,89.9977,-0.0047984,-498.6722,-756.3664,747.3562,34.5915,176.225,-0.77112,1.03,7.0908,0.92363,0.32748,-0.017944,0.02243,6.9725,8.7527,-26.4499,-5.9959,2.7108,0.016797,0,0,0,0,0,0,0.92776,0.83515,8.9583,0.19482,2.1513,3.6975,00000000,00000000
1957.2157,-112.9396,-158.7756,55.7736,-166.6265,89.9991,-0.0034324,-498.2632,-756.6392,747.3696,34.5458,176.2328,-0.77445,0.99792,7.0724,0.93932,0.35216,-0.0089722,0.02243,7.5409,8.5193,-25.5948,-5.4723,2.7247,-0.026251,0,0,0,0,0,0,0.92008,0.8022,8.9856,0.19572,2.1571,3.6858,00000000,00000000
1965.2046,-112.9073,-158.7749,55.7709,-166.6278,89.9984,-0.0034324,-497.8417,-756.9262,747.3604,34.4962,176.2424,-0.76882,0.97961,7.0496,0.95501,0.32973,-0.015701,0.017944,7.223,7.3267,-24.1348,-5.3289,2.5977,-0.094313,0,0,0,0,0,0,0.91163,0.78309,9.0108,0.19652,2.1607,3.6786,00000000,00000000
1971.3137,-112.873,-158.7769,55.7702,-166.6258,89.9984,-0.001356,-497.403,-757.2535,747.3315,34.4465,176.2518,-0.76757,1.0803,7.0999,0.94829,0.31851,-0.011215,0.02916,5.4152,8.3893,-25.7722,-5.8962,2.5337,0.19836,0,0,0,0,0,0,0.91163,0.88319,9.031,0.19713,2.1593,3.6813,00000000,00000000
1979.2452,-112.8421,-158.7783,55.7702,-166.6278,89.9977,-0.002039,-496.9991,-757.5299,747.3031,34.3979,176.2612,-0.76191,1.0254,7.045,0.93484,0.34094,-0.013458,0.020187,6.872,8.4407,-24.8039,-5.4782,2.5569,-0.012235,0,0,0,0,0,0,0.91163,0.82747,9.0558,0.19792,2.1625,3.675,00000000,00000000
1986.2624,-112.8091,-158.7756,55.7729,-166.6265,89.9991,-0.0034324,-496.5405,-757.7763,747.3658,34.345,176.2713,-0.77267,0.94757,7.0999,0.95053,0.34991,-0.0067291,0.017944,8.3684,7.9524,-26.0214,-5.4779,2.9134,-0.15841,0,0,0,0,0,0,0.91163,0.74894,9.0782,0.19863,2.1632,3.6735,00000000,00000000
1996.2547,-112.7775,-158.7783,55.7716,-166.6292,89.9977,-0.001356,-496.141,-758.0769,747.3062,34.2996,176.2801,-0.76153,0.91553,7.077,0.94156,0.33646,-0.013458,0.020187,8.7809,7.5465,-25.5118,-5.5188,2.9258,-0.1694,0,0,0,0,0,0,0.91163,0.7159,9.1064,0.19963,2.1698,3.6603,00000000,00000000
2006.2648,-112.7137,-158.7769,55.7688,-166.6258,89.9977,-0.0034324,-495.2985,-758.6428,747.3238,34.1982,176.2999,-0.76434,1.1398,7.0129,0.94156,0.3387,-0.015701,0.011215,4.64,8.8337,-23.5597,-5.3597,2.0904,0.03642,0,0,0,0,0,0,0.91163,0.93921,9.1231,0.20063,2.1649,3.6703,00000000,00000000
2018.3558,-112.6793,-158.779,55.7736,-166.6265,89.997,-0.0034324,-494.8404,-758.9271,747.316,34.1455,176.311,-0.76709,1.1536,7.1365,0.92587,0.34767,-0.013458,0.026917,5.0818,10.3821,-27.9421,-6.2587,2.4492,0.24388,0,0,0,0,0,0,0.91163,0.95173,9.1541,0.20184,2.1742,3.6515,00000000,00000000
2027.2666,-112.6491,-158.7783,55.7723,-166.6251,89.9963,-0.000673,-494.4473,-759.1915,747.3236,34.1034,176.3198,-0.7678,1.0757,7.0908,0.93035,0.31851,-0.011215,0.031403,5.7185,8.8115,-26.1202,-6.0308,2.5885,0.21427,0,0,0,0,0,0,0.91053,0.87302,9.1811,0.20273,2.1795,3.641,00000000,00000000
2034.2692,-112.6147,-158.7783,55.7729,-166.6272,89.9977,-0.001356,-493.9839,-759.4797,747.3206,34.0492,176.3286,-0.76586,0.95215,7.0404,0.94829,0.34543,-0.0067291,0.015701,8.023,7.608,-24.2489,-5.1702,2.7425,-0.17351,0,0,0,0,0,0,0.90164,0.74872,9.2041,0.20343,2.1807,3.6387,00000000,00000000
2046.233,-112.5509,-158.7769,55.7709,-166.6272,89.9984,-0.0054815,-493.1302,-760.0317,747.3309,33.9444,176.3477,-0.76472,1.0437,7.0084,0.94604,0.33197,-0.013458,0.020187,6.0168,7.8973,-23.2109,-5.2265,2.333,0.029208,0,0,0,0,0,0,0.89364,0.83908,9.2253,0.20462,2.18,3.6399,00000000,00000000
2058.2369,-112.52,-158.7783,55.7702,-166.6258,89.9997,-0.002039,-492.7298,-760.3191,747.3099,33.9018,176.3542,-0.76384,1.1261,7.0999,0.95501,0.3387,-0.015701,0.015701,4.9063,8.9391,-25.7302,-5.7639,2.2701,0.073494,0,0,0,0,0,0,0.90253,0.92028,9.2566,0.20582,2.1896,3.6208,00000000,00000000
2069.2404,-112.4918,-158.7763,55.7723,-166.6272,89.9977,-0.0027494,-492.3446,-760.5223,747.3491,33.8578,176.3652,-0.76731,1.0757,7.0816,0.91466,0.34543,-0.011215,0.020187,6.4908,9.7052,-26.6559,-5.9478,2.6047,0.040751,0,0,0,0,0,0,0.8897,0.86882,9.2895,0.20692,2.2006,3.5989,00000000,00000000
2077.1803,-112.4602,-158.7776,55.7729,-166.6278,90.0011,-0.0034324,-491.9192,-760.8047,747.3294,33.8074,176.371,-0.76604,1.0345,7.0953,0.93484,0.34991,-0.017944,0.017944,7.0185,9.0369,-26.4185,-5.7803,2.567,-0.041189,0,0,0,0,0,0,0.88604,0.82683,9.3148,0.20772,2.2039,3.5923,00000000,00000000
2084.2321,-112.4259,-158.7769,55.7716,-166.6285,89.9997,-0.0041154,-491.4659,-761.0985,747.3302,33.7537,176.3822,-0.76334,1.0803,7.0496,0.94156,0.34094,-0.011215,0.031403,5.555,8.8059,-24.7008,-5.5174,2.3393,0.22612,0,0,0,0,0,0,0.88604,0.8719,9.3372,0.20842,2.2042,3.5916,00000000,00000000
2091.2439,-112.3977,-158.7763,55.7716,-166.6272,90.0004,-0.0027494,-491.0901,-761.3368,747.3453,33.7124,176.3897,-0.76653,1.0574,7.0404,0.94156,0.33197,-0.011215,0.017944,5.992,8.3119,-24.3372,-5.4833,2.4225,0.0095799,0,0,0,0,0,0,0.8781,0.84831,9.3625,0.20912,2.2075,3.585,00000000,00000000
2100.2371,-112.3641,-158.7769,55.7729,-166.6258,89.9984,-0.001356,-490.6504,-761.6239,747.3468,33.6631,176.4014,-0.76889,1.2222,7.0358,0.93708,0.33646,-0.011215,0.026917,3.0129,9.7629,-24.3764,-5.6638,1.9313,0.36818,0,0,0,0,0,0,0.8781,1.0122,9.3886,0.21002,2.2115,3.5769,00000000,00000000
2108.2326,-112.3346,-158.7769,55.7729,-166.6265,89.997,-0.001356,-490.2609,-761.8733,747.3445,33.6179,176.4112,-0.76727,1.3,7.045,0.94604,0.32524,-0.013458,0.02916,1.2878,9.9197,-24.22,-5.8054,1.6722,0.51901,0,0,0,0,0,0,0.8781,1.0892,9.4145,0.21082,2.2153,3.5694,00000000,00000000
2116.2042,-112.3009,-158.7769,55.7709,-166.6265,89.9997,-0.002039,-489.8107,-762.1775,747.3331,33.5644,176.4181,-0.76473,1.2314,7.045,0.92138,0.34991,-0.0089722,0.020187,3.4476,10.5596,-25.3333,-5.7873,2.0232,0.27184,0,0,0,0,0,0,0.8781,1.0198,9.4389,0.21162,2.2175,3.5649,00000000,00000000
2122.2117,-112.2714,-158.7749,55.7688,-166.6251,89.9997,-0.0034324,-489.4145,-762.427,747.358,33.5168,176.4272,-0.76667,1.1169,7.0587,0.93259,0.32748,-0.015701,0.038132,4.7782,9.1318,-25.1549,-5.8353,2.2472,0.37087,0,0,0,0,0,0,0.8781,0.90472,9.4612,0.21222,2.2177,3.5646,00000000,00000000
2131.2393,-112.2343,-158.779,55.7723,-166.6278,89.9991,-0.002039,-488.9293,-762.7544,747.3039,33.4619,176.4375,-0.76095,1.181,7.0679,0.95277,0.34543,-0.017944,0.017944,3.8441,9.3889,-24.8951,-5.6237,1.9648,0.1854,0,0,0,0,0,0,0.8781,0.96791,9.4863,0.21312,2.2206,3.5588,00000000,00000000
2140.2325,-112.2061,-158.7776,55.7716,-166.6272,89.9963,-0.000673,-488.56,-762.9833,747.324,33.4212,176.4481,-0.76214,1.1124,7.132,0.96174,0.34767,-0.0067291,0.024673,5.1116,9.1233,-26.5576,-5.798,2.4018,0.17458,0,0,0,0,0,0,0.8781,0.89834,9.5146,0.21402,2.2266,3.5467,00000000,00000000
2146.273,-112.1738,-158.7769,55.7723,-166.6258,90.0004,0,-488.117,-763.2546,747.343,33.3718,176.4537,-0.76734,1.0895,7.0908,0.93259,0.32748,-0.013458,0.017944,5.682,9.0145,-26.1287,-5.9801,2.4737,0.04412,0,0,0,0,0,0,0.87393,0.87485,9.5365,0.21463,2.2263,3.5474,00000000,00000000
2156.2558,-112.1409,-158.7763,55.7736,-166.6265,89.9991,-0.002039,-487.6721,-763.5173,747.359,33.3182,176.4654,-0.76887,1.1261,7.132,0.94829,0.32973,-0.011215,0.017944,4.9342,9.1591,-26.8476,-6.0928,2.4182,0.098528,0,0,0,0,0,0,0.87393,0.91047,9.5649,0.21563,2.2324,3.5352,00000000,00000000
2164.2388,-112.1086,-158.7749,55.7736,-166.6272,89.9977,-0.0041154,-487.2365,-763.7762,747.378,33.2655,176.4767,-0.76935,1.1078,7.0633,0.92587,0.35664,-0.013458,0.02243,5.7001,9.826,-25.816,-5.7044,2.3136,0.12399,0,0,0,0,0,0,0.87902,0.89136,9.5894,0.21642,2.2346,3.5308,00000000,00000000
2173.2788,-112.0722,-158.779,55.7709,-166.6237,90.0011,-0.0034324,-486.7702,-764.1566,747.3099,33.2097,176.4829,-0.76484,1.03,7.1091,0.93259,0.323,-0.011215,0.02243,6.6861,8.6347,-26.6479,-6.0595,2.7081,0.019715,0,0,0,0,0,0,0.87902,0.81264,9.6149,0.21733,2.2378,3.5245,00000000,00000000
2180.245,-112.0441,-158.7735,55.7695,-166.6272,89.9977,-0.0041154,-486.3808,-764.3371,747.3767,33.1659,176.4947,-0.76482,1.0666,7.1182,0.93035,0.32076,-0.011215,0.013458,6.1952,8.9151,-26.9776,-6.1885,2.6601,-0.054832,0,0,0,0,0,0,0.87393,0.84856,9.6402,0.21802,2.2407,3.5186,00000000,00000000
2189.2819,-112.0138,-158.7749,55.7716,-166.6244,89.9977,-0.002039,-485.9829,-764.6005,747.3756,33.1227,176.5033,-0.7699,1.1536,7.0724,0.94604,0.34094,-0.0067291,0.017944,4.3767,9.3115,-25.2281,-5.6779,2.2114,0.14192,0,0,0,0,0,0,0.87393,0.93464,9.668,0.21893,2.2461,3.5078,00000000,00000000
2195.2561,-111.9781,-158.7783,55.7723,-166.6265,89.9991,-0.001356,-485.5137,-764.9291,747.319,33.0683,176.511,-0.76264,1.3184,7.0267,0.93259,0.33646,-0.0089722,0.020187,1.3514,10.5005,-24.2413,-5.7533,1.6574,0.41056,0,0,0,0,0,0,0.87393,1.0988,9.6883,0.21953,2.244,3.5121,00000000,00000000
2204.239,-111.9472,-158.7756,55.7729,-166.6251,89.9977,-0.0027494,-485.0911,-765.1618,747.3704,33.0189,176.5224,-0.76952,1.3184,7.0633,0.92811,0.323,-0.015701,0.017944,1.4138,10.5377,-25.3764,-6.1538,1.7236,0.37612,0,0,0,0,0,0,0.87393,1.0979,9.7158,0.22042,2.249,3.502,00000000,00000000
2211.2301,-111.9156,-158.7769,55.7736,-166.6258,89.9984,-0.0027494,-484.6706,-765.4372,747.3506,32.9701,176.5305,-0.76739,1.1856,7.132,0.94604,0.33421,-0.0044861,0.020187,3.893,9.7745,-26.9614,-6.1303,2.303,0.21187,0,0,0,0,0,0,0.87902,0.96449,9.739,0.22112,2.2497,3.5007,00000000,00000000
2219.2821,-111.884,-158.7756,55.7723,-166.6285,89.9984,-0.0027494,-484.2438,-765.6924,747.3552,32.9213,176.539,-0.763,1.0986,7.1091,0.94156,0.34094,-0.013458,0.024673,5.4782,9.3105,-26.5034,-5.9393,2.3819,0.14935,0,0,0,0,0,0,0.87995,0.8767,9.7645,0.22193,2.2527,3.4946,00000000,00000000
2228.7631,-111.8497,-158.7763,55.7729,-166.6272,89.9984,-0.0034324,-483.7863,-765.9887,747.3529,32.8673,176.5491,-0.76491,1.1536,7.0679,0.93932,0.33197,-0.0044861,0.02916,4.1593,9.3451,-25.235,-5.787,2.2353,0.29813,0,0,0,0,0,0,0.88728,0.93069,9.791,0.22288,2.2566,3.4867,00000000,00000000
2237.2818,-111.8174,-158.7783,55.7695,-166.6265,89.9997,0,-483.3727,-766.3058,747.3038,32.8224,176.555,-0.75771,1.0941,7.0908,0.9438,0.32076,-0.0089722,0.02243,5.1844,8.661,-25.6706,-5.9132,2.4216,0.12178,0,0,0,0,0,0,0.88728,0.87033,9.8172,0.22373,2.2603,3.4793,00000000,00000000
2245.2935,-111.7892,-158.7769,55.7736,-166.6292,89.9984,-0.0034324,-482.9771,-766.4958,747.3393,32.7741,176.5658,-0.76141,1.0437,7.0496,0.92811,0.32524,-0.0067291,0.020187,6.2977,8.558,-25.0188,-5.7189,2.5576,0.013896,0,0,0,0,0,0,0.88728,0.81917,9.8441,0.22453,2.2646,3.4708,00000000,00000000
2251.2989,-111.7549,-158.7783,55.7716,-166.6285,89.9984,-0.000673,-482.5319,-766.8131,747.3084,32.7253,176.5742,-0.75696,0.96588,7.1091,0.95053,0.33421,-0.0089722,0.0089722,7.8358,7.8994,-26.141,-5.7176,2.8039,-0.25341,0,0,0,0,0,0,0.87995,0.74075,9.8659,0.22513,2.2638,3.4724,00000000,00000000
2261.2478,-111.7233,-158.7776,55.7723,-166.6278,89.997,-0.0034324,-482.1059,-767.0688,747.3256,32.6727,176.5855,-0.7596,1.0803,7.1274,0.93259,0.32524,-0.0044861,0.031403,5.6947,9.2417,-27.2184,-6.2078,2.6326,0.21347,0,0,0,0,0,0,0.87578,0.8542,9.8955,0.22612,2.2708,3.4585,00000000,00000000
2266.7606,-111.691,-158.7783,55.7729,-166.6278,89.9997,-0.0047984,-481.6659,-767.3465,747.3184,32.6203,176.5923,-0.76015,1.1032,7.0587,0.93259,0.32973,-0.011215,0.011215,5.3587,8.9753,-25.1761,-5.7802,2.3362,-0.026138,0,0,0,0,0,0,0.87569,0.87653,9.9166,0.22668,2.2691,3.4619,00000000,00000000
2276.3652,-111.6594,-158.7769,55.7702,-166.6251,89.9984,-0.000673,-481.2554,-767.6194,747.3339,32.5783,176.6016,-0.76176,1.3046,7.0541,0.95053,0.33646,-0.011215,0.017944,1.3689,10.0829,-24.4514,-5.7431,1.6243,0.36597,0,0,0,0,0,0,0.87569,1.077,9.9452,0.22764,2.275,3.45,00000000,00000000
2286.4374,-111.5949,-158.7776,55.7695,-166.6265,89.9977,-0.000673,-480.3953,-768.168,747.3148,32.4788,176.6198,-0.75695,1.3504,7.0724,0.95053,0.33421,-0.011215,0.020187,0.53745,10.4838,-24.9784,-5.9276,1.5337,0.46086,0,0,0,0,0,0,0.87662,1.1218,9.9627,0.22864,2.2698,3.4605,00000000,00000000
2300.3808,-111.5619,-158.7769,55.7716,-166.6272,89.9984,-0.002039,-479.9408,-768.424,747.3346,32.4257,176.6291,-0.76011,1.2085,7.045,0.93035,0.323,-0.011215,0.020187,3.1889,9.6119,-24.7577,-5.8895,1.9874,0.25349,0,0,0,0,0,0,0.87995,0.97846,9.9983,0.23004,2.2826,3.4347,00000000,00000000
2308.3799,-111.5296,-158.7769,55.7723,-166.6278,89.9991,-0.000673,-479.5055,-768.688,747.3362,32.3779,176.637,-0.76011,1.1078,7.1182,0.92811,0.33646,-0.015701,0.017944,5.5633,9.6916,-27.2045,-6.1968,2.4068,0.060803,0,0,0,0,0,0,0.88007,0.87695,10.0238,0.23084,2.2854,3.4292,00000000,00000000
2316.3198,-111.4973,-158.7756,55.7729,-166.6285,89.9997,-0.001356,-479.0618,-768.9392,747.359,32.327,176.6458,-0.76221,1.1124,7.0816,0.9438,0.34319,-0.0067291,0.026917,5.0154,9.276,-25.6118,-5.7281,2.2906,0.20457,0,0,0,0,0,0,0.87884,0.88073,10.0495,0.23163,2.2882,3.4236,00000000,00000000
2323.4483,-111.4637,-158.7783,55.7723,-166.6292,89.9984,-0.002039,-478.625,-769.2497,747.31,32.2742,176.6559,-0.75529,1.0757,7.077,0.9438,0.32524,-0.013458,0.02243,5.4705,8.5788,-25.3007,-5.811,2.3399,0.096714,0,0,0,0,0,0,0.87884,0.8434,10.0731,0.23234,2.2889,3.4222,00000000,00000000
2331.4454,-111.4307,-158.7756,55.7723,-166.6278,89.9991,-0.000673,-478.1725,-769.5008,747.3574,32.2254,176.6648,-0.76164,1.0529,7.0908,0.93932,0.32973,-0.0067291,0.024673,6.0431,8.7336,-25.9212,-5.8624,2.5297,0.088297,0,0,0,0,0,0,0.87884,0.81971,10.0985,0.23314,2.2914,3.4172,00000000,00000000
2338.3597,-111.3964,-158.7776,55.7709,-166.6285,89.9984,-0.002039,-477.7221,-769.815,747.3157,32.1704,176.6746,-0.75495,1.0529,7.0908,0.96398,0.34543,-0.015701,0.02243,5.8607,8.4073,-25.2164,-5.5377,2.272,0.067045,0,0,0,0,0,0,0.87884,0.81902,10.1215,0.23384,2.2915,3.417,00000000,00000000
2347.3985,-111.3675,-158.7763,55.7716,-166.6265,89.9977,-0.0034324,-477.3295,-770.0425,747.3475,32.124,176.6843,-0.76092,0.98877,7.1136,0.9438,0.33421,-0.013458,0.031403,7.1739,8.4488,-26.513,-5.9022,2.642,0.088635,0,0,0,0,0,0,0.87683,0.75403,10.1505,0.23474,2.2976,3.4049,00000000,00000000
2354.4054,-111.3352,-158.7797,55.7729,-166.6258,89.9963,-0.001356,-476.9123,-770.3366,747.3038,32.0776,176.6937,-0.7582,1.0117,7.0313,0.93484,0.32076,-0.011215,0.020187,6.559,7.9949,-24.1889,-5.5698,2.4764,-0.023188,0,0,0,0,0,0,0.87662,0.77622,10.1744,0.23544,2.2986,3.4029,00000000,00000000
2364.4104,-111.3002,-158.7769,55.7709,-166.6278,89.9984,-0.001356,-476.4282,-770.6103,747.3286,32.0231,176.7012,-0.7565,1.0483,7.0541,0.94156,0.32748,-0.011215,0.02243,5.9242,8.3724,-24.7109,-5.6412,2.3772,0.058645,0,0,0,0,0,0,0.87662,0.81184,10.2028,0.23644,2.304,3.3921,00000000,00000000
2370.3923,-111.2693,-158.7776,55.7716,-166.6258,89.9963,-0.001356,-476.0208,-770.8729,747.3285,31.9759,176.712,-0.75892,1.2405,7.1045,0.93708,0.34094,-0.011215,0.035889,2.6975,10.5146,-26.5015,-6.1329,1.9223,0.50771,0,0,0,0,0,0,0.87683,1.0035,10.2255,0.23704,2.3036,3.3929,00000000,00000000
2381.4255,-111.2377,-158.7776,55.7702,-166.6265,89.9977,-0.002039,-475.5942,-771.1439,747.3186,31.9258,176.7192,-0.75596,1.1765,7.0358,0.93484,0.32076,-0.0089722,0.02243,3.5382,9.1933,-24.3059,-5.7692,2.0259,0.2435,0,0,0,0,0,0,0.87884,0.93831,10.2568,0.23814,2.3118,3.3763,00000000,00000000
2386.3672,-111.2054,-158.7756,55.7729,-166.6231,90.0004,-0.0027494,-475.1401,-771.3851,747.3771,31.8746,176.727,-0.76916,1.0437,7.0541,0.94829,0.33646,-0.011215,0.015701,6.0995,8.3263,-24.5651,-5.502,2.347,-0.041188,0,0,0,0,0,0,0.87683,0.80506,10.2774,0.23864,2.3093,3.3814,00000000,00000000
2396.3722,-111.1753,-158.7756,55.7716,-166.6278,89.9997,-0.0041154,-474.7324,-771.6319,747.3537,31.8258,176.7353,-0.75933,0.97046,7.0358,0.94829,0.33421,-0.011215,0.020187,7.2566,7.6859,-23.998,-5.3294,2.5015,-0.079898,0,0,0,0,0,0,0.87683,0.73082,10.3076,0.23964,2.3165,3.3671,00000000,00000000
2404.3697,-111.143,-158.7763,55.7729,-166.6258,89.9977,-0.002039,-474.3066,-771.8997,747.3574,31.7797,176.746,-0.76278,0.96588,7.045,0.94829,0.33421,-0.011215,0.026917,7.2726,7.7514,-24.2762,-5.3905,2.5208,0.0062997,0,0,0,0,0,0,0.87683,0.72544,10.3335,0.24044,2.3192,3.3616,00000000,00000000
2412.3566,-111.11,-158.779,55.7716,-166.6265,89.997,-0.0054815,-473.8734,-772.2084,747.3046,31.7235,176.7558,-0.75502,0.92011,7.0496,0.92811,0.32973,-0.0089722,0.020187,8.5057,7.8779,-25.0804,-5.5987,2.8119,-0.1646,0,0,0,0,0,0,0.87683,0.67887,10.3592,0.24124,2.3217,3.3566,00000000,00000000
2419.3663,-111.0798,-158.7769,55.7729,-166.6251,89.9991,-0.0027494,-473.4539,-772.4327,747.3491,31.6808,176.7621,-0.76284,1.03,7.0404,0.94604,0.35216,-0.0089722,0.015701,6.534,8.5666,-24.3833,-5.3109,2.3515,-0.065344,0,0,0,0,0,0,0.87683,0.78803,10.3842,0.24194,2.3234,3.3531,00000000,00000000
2428.3618,-111.0475,-158.7776,55.7716,-166.6258,89.9991,-0.002039,-473.025,-772.7129,747.3285,31.632,176.7702,-0.7584,1.0391,7.0313,0.93932,0.33646,-0.013458,0.0089722,6.3246,8.3793,-24.1841,-5.4558,2.3185,-0.14311,0,0,0,0,0,0,0.87662,0.79629,10.412,0.24284,2.328,3.3439,00000000,00000000
2436.4245,-111.018,-158.7776,55.7729,-166.6251,89.997,-0.002039,-472.6293,-772.9476,747.3385,31.5869,176.7806,-0.76087,1.0025,7.0908,0.93259,0.33197,-0.015701,0.02916,6.9783,8.6896,-26.1853,-5.9277,2.5446,0.07505,0,0,0,0,0,0,0.87569,0.75886,10.4392,0.24364,2.332,3.336,00000000,00000000
2446.3677,-110.9548,-158.7783,55.7729,-166.6258,89.9984,-0.0041154,-471.7725,-773.4759,747.3251,31.4859,176.7967,-0.7587,1.0803,7.0267,0.91914,0.34991,-0.0089722,0.015701,5.9795,9.5234,-24.876,-5.5785,2.2967,-0.0059085,0,0,0,0,0,0,0.87259,0.83569,10.458,0.24464,2.3275,3.3451,00000000,00000000
2460.3965,-110.9239,-158.7797,55.7723,-166.6265,89.9991,-0.002039,-471.3623,-773.7465,747.2978,31.4412,176.8033,-0.75449,1.2497,7.0267,0.95277,0.34319,-0.0089722,0.020187,2.1524,9.6539,-23.6131,-5.4536,1.6383,0.32161,0,0,0,0,0,0,0.87259,1.0037,10.4954,0.24604,2.3416,3.3168,00000000,00000000
2469.4096,-110.8875,-158.7769,55.7723,-166.6272,90.0004,-0.001356,-470.8567,-774.0171,747.3385,31.3859,176.812,-0.75784,1.2268,7.1045,0.95501,0.33197,-0.0089722,0.02243,2.6412,9.6784,-25.7883,-5.9821,1.903,0.31287,0,0,0,0,0,0,0.87259,0.97987,10.5219,0.24694,2.3447,3.3106,00000000,00000000
2475.3986,-110.8552,-158.779,55.7716,-166.6285,89.9977,-0.000673,-470.4366,-774.3014,747.2978,31.3374,176.8225,-0.75055,1.149,7.0541,0.94156,0.3387,-0.0067291,0.013458,4.3123,9.3038,-24.8067,-5.6582,2.0982,0.073649,0,0,0,0,0,0,0.87259,0.90145,10.5445,0.24754,2.3438,3.3123,00000000,00000000
2483.4444,-110.827,-158.7763,55.7709,-166.6272,89.9984,0.0013733,-470.0489,-774.5124,747.3414,31.2971,176.8294,-0.75586,1.0849,7.0908,0.93708,0.32973,-0.015701,0.020187,5.4729,9.0554,-25.9957,-5.9814,2.288,0.071175,0,0,0,0,0,0,0.86226,0.83656,10.5734,0.24834,2.3492,3.3015,00000000,00000000
2491.3627,-110.792,-158.7769,55.7709,-166.6265,89.9984,-0.0034324,-469.5729,-774.8103,747.3331,31.2356,176.8402,-0.75569,1.1398,7.0816,0.95277,0.33646,-0.015701,0.02243,4.2207,9.1119,-25.2293,-5.7724,2.0085,0.18964,0,0,0,0,0,0,0.86226,0.8907,10.5985,0.24914,2.3509,3.2982,00000000,00000000
2499.3712,-110.7631,-158.7776,55.7709,-166.6251,89.9984,0,-469.1908,-775.0557,747.327,31.1964,176.8471,-0.75661,1.2543,7.0908,0.93708,0.31627,-0.013458,0.011215,2.3239,9.8687,-25.8386,-6.233,1.8602,0.19299,0,0,0,0,0,0,0.86226,1.0043,10.626,0.24994,2.3549,3.2902,00000000,00000000
2507.3657,-110.7295,-158.7776,55.7723,-166.6265,89.9991,-0.0027494,-468.7257,-775.3205,747.3301,31.14,176.8562,-0.75656,1.1398,7.1228,0.93484,0.33421,-0.013458,0.024673,4.6159,9.8184,-27.0821,-6.2331,2.2216,0.20452,0,0,0,0,0,0,0.87343,0.8891,10.6507,0.25074,2.356,3.288,00000000,00000000
