1411.037,-113.3949,-158.7769,55.7702,-166.6278,89.9991,-0.0041154,-504.2732,-752.6879,747.3248,35.2449,176.0951,-0.76759,1.3412,7.2006,0.72635,0.33197,-0.0044861,0.020187,8.3421,15.9045,-36.6809,-8.7805,3.8315,0.083308,0,0,0,0,0,0,1.1619,1.2001,6.689,0.1411,1.3129,5.3741,00000000,00000000
1421.0485,-113.3386,-158.7769,55.7688,-166.6265,89.9991,0,-503.5433,-753.1935,747.3215,35.1647,176.1108,-0.76721,1.1444,7.1823,0.74428,0.32524,0,0.017944,12.1897,13.2743,-35.4857,-8.2239,4.4305,-0.28042,0,0,0,0,0,0,1.1569,1.0023,6.7003,0.1421,1.3112,5.3776,00000000,00000000
1431.0291,-113.2349,-158.7776,55.7681,-166.6285,89.9997,-0.002039,-502.1776,-754.1114,747.3003,35.0018,176.1415,-0.76159,1.0574,7.164,0.75549,0.34543,-0.0089722,0.026917,12.7209,13.1576,-34.7228,-7.8774,4.2489,-0.20513,0,0,0,0,0,0,1.1569,0.91433,6.6941,0.1431,1.2918,5.4164,00000000,00000000
1444.037,-113.1799,-158.7769,55.7688,-166.6258,89.997,0,-501.4618,-754.5845,747.3237,34.9211,176.1608,-0.76675,1.0895,7.196,0.74204,0.33646,-0.002243,0.026917,12.6412,13.6379,-36.0787,-8.2678,4.4505,-0.19018,0,0,0,0,0,0,1.1532,0.94507,6.711,0.1444,1.2958,5.4084,00000000,00000000
1451.0524,-113.1284,-158.7776,55.7688,-166.6265,89.9991,-0.0027494,-500.777,-755.0435,747.3109,34.8372,176.1749,-0.76499,1.1765,7.164,0.7398,0.32524,-0.0044861,0.02243,10.2289,14.2233,-35.0411,-8.3201,4.0208,-0.068778,0,0,0,0,0,0,1.1379,1.0313,6.7196,0.14511,1.2914,5.4171,00000000,00000000
1461.9954,-113.0234,-158.7763,55.7675,-166.6265,89.9997,-0.0027494,-499.3876,-755.9565,747.3245,34.6754,176.2056,-0.7646,1.4694,7.1182,0.71962,0.34094,-0.0044861,0.017944,5.6664,16.9001,-34.4794,-8.4564,3.1688,0.25931,0,0,0,0,0,0,1.1379,1.3232,6.7143,0.1462,1.2733,5.4534,00000000,00000000
1475.0161,-112.9684,-158.7742,55.7688,-166.6292,89.9991,-0.001356,-498.6507,-756.3976,747.355,34.5932,176.2224,-0.76511,1.1902,7.1594,0.77567,0.34319,-0.0044861,0.02916,9.9979,13.5314,-33.8448,-7.7962,3.793,0.015676,0,0,0,0,0,0,1.1379,1.0427,6.7307,0.1475,1.2769,5.4461,00000000,00000000
1483.0505,-112.9155,-158.7756,55.7668,-166.6258,89.9977,-0.0027494,-497.9689,-756.8922,747.3336,34.5099,176.2398,-0.76443,1.1032,7.2372,0.76222,0.32524,-0.0067291,0.024673,11.6058,13.4514,-36.4996,-8.4769,4.2914,-0.16066,0,0,0,0,0,0,1.1191,0.95491,6.7409,0.14831,1.2743,5.4514,00000000,00000000
1492.0536,-112.8599,-158.7749,55.7688,-166.6258,89.9977,-0.0027494,-497.2259,-757.3551,747.3556,34.4245,176.2569,-0.76831,1.149,7.1869,0.75549,0.34991,-0.0044861,0.015701,11.1735,14.1568,-35.4434,-8.0981,4.0483,-0.2248,0,0,0,0,0,0,1.1132,0.99978,6.7504,0.14921,1.2711,5.4578,00000000,00000000
1499.0289,-112.8056,-158.7776,55.7709,-166.6265,89.9984,-0.001356,-496.5132,-757.8381,747.3225,34.3429,176.2716,-0.76614,1.1169,7.196,0.77118,0.33421,-0.002243,0.024673,11.1296,13.2817,-35.0216,-8.0659,4.1103,-0.13268,0,0,0,0,0,0,1.1111,0.96704,6.7563,0.1499,1.2643,5.4714,00000000,00000000
1508,-112.7535,-158.7776,55.7709,-166.6265,89.9984,-0.001356,-495.8228,-758.2899,747.3225,34.2626,176.287,-0.76584,1.0941,7.1457,0.73531,0.33197,-0.0089722,0.026917,11.907,13.7395,-34.7272,-8.1482,4.1378,-0.14588,0,0,0,0,0,0,1.0986,0.94326,6.7676,0.1508,1.2629,5.4741,00000000,00000000
1516.0181,-112.7013,-158.7769,55.7702,-166.6278,89.9997,-0.000673,-495.1268,-758.7364,747.3248,34.183,176.3006,-0.76385,1.2634,7.132,0.76222,0.33646,-0.0067291,0.024673,8.4036,14.2929,-33.3932,-7.9352,3.4897,0.081795,0,0,0,0,0,0,1.0986,1.1118,6.7759,0.1516,1.2586,5.4829,00000000,00000000
1524.0519,-112.6457,-158.7742,55.7675,-166.6265,89.9984,-0.000673,-494.3908,-759.2093,747.3563,34.0976,176.3185,-0.76519,1.1627,7.1503,0.7398,0.33646,-0.0044861,0.02243,12.083,13.5983,-34.7889,-8.0709,4.1822,-0.21914,0,0,0,0,0,0,1.0867,1.0103,6.7841,0.15241,1.2542,5.4915,00000000,00000000
1532.0769,-112.5942,-158.7783,55.7688,-166.6244,89.9984,-0.0041154,-493.7199,-759.6927,747.3067,34.0131,176.3345,-0.76387,1.1169,7.1503,0.75325,0.33646,-0.0044861,0.015701,12.1413,13.1653,-34.3039,-7.9166,4.1553,-0.32256,0,0,0,0,0,0,1.0867,0.96374,6.7925,0.15321,1.2501,5.4997,00000000,00000000
1541.066,-112.5399,-158.7776,55.7675,-166.6272,89.9984,-0.0047984,-492.9968,-760.1551,747.301,33.9283,176.3499,-0.75831,1.2772,7.1045,0.77567,0.32524,-0.0044861,0.026917,7.9395,13.4955,-31.9886,-7.693,3.3818,0.11896,0,0,0,0,0,0,1.0867,1.1231,6.8017,0.15411,1.2468,5.5065,00000000,00000000
1551.0967,-112.4327,-158.7769,55.7695,-166.6272,89.9977,-0.001356,-491.5723,-761.053,747.3232,33.7689,176.3813,-0.76172,1.2177,7.2052,0.76222,0.32973,-0.0089722,0.017944,9.821,14.0891,-35.5642,-8.389,3.84,-0.11527,0,0,0,0,0,0,1.0777,1.0625,6.7945,0.15511,1.2271,5.5457,00000000,00000000
1563.0447,-112.3819,-158.7763,55.7716,-166.6292,89.9984,-0.002039,-490.8839,-761.4647,747.3385,33.6894,176.3957,-0.76268,1.3962,7.1777,0.76446,0.32973,-0.0067291,0.02243,6.4231,15.181,-34.6293,-8.3851,3.2595,0.20486,0,0,0,0,0,0,1.0867,1.2399,6.8091,0.1563,1.2294,5.5412,00000000,00000000
1572.0529,-112.3291,-158.7763,55.7695,-166.6272,89.9984,-0.0041154,-490.1864,-761.9365,747.3338,33.6048,176.4116,-0.7624,1.5381,7.1915,0.75101,0.32748,-0.0044861,0.020187,3.5578,16.8817,-35.4551,-8.812,2.8979,0.41456,0,0,0,0,0,0,1.0986,1.3809,6.8173,0.15721,1.2253,5.5493,00000000,00000000
1580.0257,-112.2796,-158.7749,55.7695,-166.6244,89.9977,-0.002039,-489.5301,-762.351,747.3642,33.5321,176.4267,-0.76826,1.4008,7.2052,0.7667,0.31627,0,0.02916,5.7527,15.237,-35.2406,-8.6344,3.332,0.33347,0,0,0,0,0,0,1.1107,1.2428,6.8248,0.158,1.2206,5.5587,00000000,00000000
1590.8134,-112.167,-158.7728,55.7688,-166.6265,90.0004,-0.0034324,-488.0129,-763.2938,747.3857,33.3559,176.4567,-0.76731,1.387,7.1823,0.73531,0.33646,-0.0089722,0.020187,6.8584,16.2378,-35.844,-8.7031,3.3315,0.16742,0,0,0,0,0,0,1.1128,1.2279,6.8157,0.15908,1.1993,5.6015,00000000,00000000
1604.0306,-112.1127,-158.7763,55.7709,-166.6265,89.9997,0,-487.3043,-763.7744,747.3437,33.2777,176.4717,-0.76469,1.3412,7.1365,0.76894,0.33197,-0.0067291,0.02243,6.7871,14.6523,-33.2423,-8.0397,3.1861,0.16138,0,0,0,0,0,0,1.1128,1.1808,6.8319,0.1604,1.2035,5.593,00000000,00000000
1611.99,-112.0598,-158.7742,55.7688,-166.6237,90.0004,0,-486.5971,-764.2245,747.373,33.1961,176.4866,-0.76875,1.2589,7.2144,0.74652,0.3387,0,0.02916,9.8121,14.9304,-36.49,-8.5532,3.9248,0.042434,0,0,0,0,0,0,1.1107,1.0977,6.8394,0.1612,1.199,5.602,00000000,00000000
1620.0505,-112.0056,-158.7749,55.7709,-166.6265,89.9991,-0.002039,-485.8689,-764.671,747.365,33.1096,176.5038,-0.76599,1.3779,7.1411,0.73756,0.33646,-0.002243,0.024673,7.2848,15.6407,-34.5331,-8.3551,3.3712,0.1784,0,0,0,0,0,0,1.1128,1.2159,6.8462,0.16201,1.1937,5.6125,00000000,00000000
1628.0137,-111.9458,-158.7769,55.7675,-166.6292,90.0004,-0.002039,-485.082,-765.2145,747.3049,33.017,176.518,-0.75339,1.3962,7.1182,0.74876,0.34094,-0.011215,0.015701,6.5777,15.5158,-33.4815,-8.1371,3.0539,0.10963,0,0,0,0,0,0,1.1128,1.2334,6.8509,0.1628,1.1865,5.6269,00000000,00000000
1638.0314,-111.8373,-158.7756,55.7681,-166.6265,89.9963,-0.0047984,-483.6351,-766.1176,747.3389,32.8464,176.5543,-0.75898,1.3275,7.1823,0.7667,0.33421,-0.0044861,0.017944,7.3343,14.9305,-34.7338,-8.3202,3.3614,0.066093,0,0,0,0,0,0,1.1128,1.1637,6.8417,0.1638,1.1655,5.669,00000000,00000000
1652.1318,-111.7844,-158.7769,55.7675,-166.6285,89.997,-0.000673,-482.9359,-766.5755,747.3071,32.771,176.5667,-0.75254,1.2772,7.1503,0.75101,0.34767,-0.002243,0.02916,8.58,15.0852,-34.4547,-8.1271,3.4992,0.12815,0,0,0,0,0,0,1.1129,1.1119,6.8597,0.16521,1.1718,5.6564,00000000,00000000
1662.0307,-111.6732,-158.7769,55.7695,-166.6265,89.9997,-0.0034324,-481.433,-767.5075,747.3255,32.5949,176.5968,-0.75904,1.3824,7.1594,0.74876,0.31851,-0.0089722,0.013458,6.3613,15.3188,-34.502,-8.5552,3.1925,0.080871,0,0,0,0,0,0,1.1184,1.2162,6.8486,0.1662,1.149,5.7021,00000000,00000000
1676.0443,-111.6189,-158.7756,55.7688,-166.6251,89.9991,-0.002039,-480.7067,-767.9564,747.3474,32.5135,176.6126,-0.76169,1.6159,7.1594,0.73756,0.33197,-0.013458,0.024673,3.0097,17.3361,-35.016,-8.8246,2.5721,0.5092,0,0,0,0,0,0,1.1372,1.4483,6.8638,0.1676,1.1527,5.6946,00000000,00000000
1683.0351,-111.5633,-158.7742,55.7688,-166.6272,89.997,-0.0041154,-479.9567,-768.4024,747.3617,32.4249,176.6307,-0.7597,1.4236,7.1594,0.74876,0.3387,-0.011215,0.038132,5.5243,16.1976,-34.6979,-8.5004,2.9448,0.47735,0,0,0,0,0,0,1.1576,1.2553,6.8658,0.1683,1.1431,5.7137,00000000,00000000
1692.0182,-111.507,-158.7749,55.7675,-166.6272,89.9984,-0.0034324,-479.2043,-768.8907,747.3435,32.3387,176.6444,-0.75661,1.2543,7.1823,0.74428,0.32524,-0.0044861,0.015701,8.8884,14.8472,-35.4378,-8.5539,3.66,-0.081621,0,0,0,0,0,0,1.1576,1.0851,6.8731,0.1692,1.139,5.722,00000000,00000000
1699.1561,-111.4513,-158.7763,55.7695,-166.6251,89.997,0,-478.4671,-769.3585,747.3406,32.2586,176.6607,-0.76018,1.2451,7.1915,0.75549,0.34543,-0.0044861,0.024673,9.0316,15.0371,-35.5245,-8.3587,3.5917,0.029292,0,0,0,0,0,0,1.1372,1.0752,6.8794,0.16992,1.1339,5.7322,00000000,00000000
1707.0395,-111.3943,-158.7769,55.7702,-166.6258,90.0011,-0.000673,-477.6905,-769.8389,747.3316,32.1689,176.6726,-0.7599,1.2085,7.132,0.75101,0.33421,-0.0044861,0.013458,9.5298,14.2389,-33.7692,-8.0587,3.5984,-0.17003,0,0,0,0,0,0,1.1184,1.0378,6.8863,0.1707,1.1295,5.7409,00000000,00000000
1715.0063,-111.3387,-158.7735,55.7709,-166.6265,90.0004,-0.002039,-476.9271,-770.2614,747.3867,32.0812,176.6896,-0.7647,1.1673,7.1136,0.75773,0.32076,-0.0044861,0.020187,9.7851,13.4076,-32.8528,-7.9306,3.635,-0.12379,0,0,0,0,0,0,1.1129,0.9958,6.8925,0.1715,1.1244,5.7512,00000000,00000000
1724.0195,-111.2858,-158.7742,55.7695,-166.6265,89.9984,-0.001356,-476.2285,-770.7149,747.3679,32.001,176.7056,-0.76063,1.2039,7.1503,0.74204,0.3387,-0.0089722,0.024673,10.4698,14.4033,-34.7076,-8.2256,3.7202,-0.088401,0,0,0,0,0,0,1.1119,1.0315,6.901,0.1724,1.1217,5.7566,00000000,00000000
1732.0522,-111.2309,-158.7756,55.7702,-166.6258,90.0011,-0.0027494,-475.4848,-771.1855,747.3528,31.9136,176.7184,-0.76107,1.2726,7.1823,0.74876,0.33197,-0.002243,0.026917,8.8507,14.8766,-35.36,-8.4671,3.614,0.060597,0,0,0,0,0,0,1.1056,1.0994,6.9075,0.17321,1.117,5.766,00000000,00000000
1740.0452,-111.1753,-158.7763,55.7695,-166.6251,89.9977,-0.0027494,-474.7498,-771.6566,747.3407,31.8283,176.7369,-0.75881,1.1078,7.164,0.73307,0.323,-0.0044861,0.035889,11.6135,13.9813,-35.2813,-8.435,4.0557,-0.040467,0,0,0,0,0,0,1.0985,0.93378,6.9138,0.174,1.1121,5.7758,00000000,00000000
1749.1164,-111.1196,-158.7756,55.7695,-166.6251,89.9963,-0.0034324,-474.0001,-772.1095,747.3513,31.7417,176.7537,-0.75917,1.0391,7.132,0.76222,0.32973,-0.0089722,0.015701,12.5263,12.6046,-33.3654,-7.8176,3.9836,-0.39449,0,0,0,0,0,0,1.0914,0.86421,6.9219,0.17491,1.1091,5.7818,00000000,00000000
1758.0428,-111.0118,-158.7763,55.7709,-166.6285,89.9997,-0.001356,-472.5357,-772.9918,747.3369,31.5777,176.7787,-0.75521,1.1765,7.2189,0.73307,0.31851,-0.0089722,0.02243,10.6037,14.6836,-36.8905,-8.9102,3.9468,-0.1312,0,0,0,0,0,0,1.0801,1.0006,6.9114,0.1758,1.0875,5.825,00000000,00000000
1772.0776,-110.9548,-158.7763,55.7688,-166.6272,89.9984,-0.0027494,-471.7749,-773.4777,747.3299,31.4878,176.7958,-0.75343,1.2772,7.1594,0.75325,0.34319,-0.0089722,0.020187,8.6199,14.9765,-34.6139,-8.2531,3.3692,-0.010559,0,0,0,0,0,0,1.0914,1.1,6.9258,0.17721,1.0911,5.8179,00000000,00000000
1780.0182,-110.9032,-158.7763,55.7688,-166.6272,89.9977,-0.000673,-471.0833,-773.9002,747.3298,31.4116,176.8098,-0.75293,1.4832,7.1823,0.77791,0.33197,-0.0044861,0.026917,3.9707,15.7862,-34.2992,-8.4379,2.715,0.41649,0,0,0,0,0,0,1.0914,1.3052,6.9325,0.178,1.0868,5.8264,00000000,00000000
1791.0506,-110.7899,-158.7776,55.7695,-166.6251,89.9977,-0.002039,-469.556,-774.8453,747.3194,31.2347,176.8409,-0.75448,1.268,7.2052,0.74428,0.34094,-0.0067291,0.013458,8.8489,15.5059,-36.284,-8.6557,3.5333,-0.10626,0,0,0,0,0,0,1.087,1.0889,6.9229,0.17911,1.0663,5.8674,00000000,00000000
1804.9972,-110.7357,-158.7776,55.7702,-166.6258,89.9984,-0.000673,-468.8195,-775.2834,747.3209,31.1529,176.8544,-0.7543,1.3412,7.1823,0.73307,0.33421,0,0.024673,7.3445,16.0871,-35.904,-8.7331,3.3776,0.15412,0,0,0,0,0,0,1.0933,1.1607,6.9384,0.1805,1.0712,5.8576,00000000,00000000
1813.9901,-110.623,-158.7756,55.7695,-166.6251,89.9984,-0.000673,-467.2889,-776.1891,747.3513,30.979,176.8848,-0.75685,1.1765,7.1732,0.77118,0.34319,0.002243,0.017944,9.8942,14.0348,-34.4096,-8.0314,3.661,-0.15918,0,0,0,0,0,0,1.0933,0.99505,6.9247,0.1814,1.0468,5.9064,00000000,00000000
1828.0117,-110.5702,-158.7769,55.7688,-166.6244,89.9963,-0.0034324,-466.5817,-776.6397,747.3283,30.8934,176.9014,-0.75387,1.2909,7.1686,0.73083,0.32076,0,0.020187,8.6712,15.1707,-35.4581,-8.6818,3.5964,-0.02141,0,0,0,0,0,0,1.0985,1.1081,6.9409,0.1828,1.0524,5.8951,00000000,00000000
1835.0556,-110.5118,-158.7756,55.7702,-166.6258,89.9991,-0.000673,-465.7764,-777.0896,747.3528,30.807,176.9137,-0.75635,1.2314,7.1869,0.75773,0.33421,0,0.017944,8.4748,14.914,-35.1819,-8.4271,3.4891,-0.044184,0,0,0,0,0,0,1.0985,1.0479,6.943,0.18351,1.0441,5.9118,00000000,00000000
1843.0331,-110.4561,-158.7756,55.7695,-166.6285,89.9984,0,-465.0234,-777.5379,747.3399,30.7221,176.9283,-0.75056,1.1581,7.2189,0.75549,0.35216,-0.013458,0.013458,11.3909,14.5858,-36.4553,-8.4512,3.7762,-0.31047,0,0,0,0,0,0,1.0933,0.97384,6.9483,0.1843,1.0389,5.9221,00000000,00000000
1851.6651,-110.3991,-158.7756,55.7702,-166.6272,89.9977,-0.0027494,-464.2476,-777.9999,747.3483,30.63,176.9451,-0.75323,1.2634,7.1457,0.76222,0.34543,-0.0044861,0.026917,8.2568,14.8061,-33.9015,-8.0714,3.2568,0.0852,0,0,0,0,0,0,1.0933,1.0783,6.9537,0.18517,1.0339,5.9321,00000000,00000000
1861.0281,-110.3483,-158.7756,55.7675,-166.6265,90.0004,-0.0034324,-463.5566,-778.434,747.3352,30.5499,176.9556,-0.75046,1.2726,7.1548,0.75549,0.34543,-0.0089722,0.02243,8.4049,15.0464,-34.4169,-8.2225,3.2514,0.021651,0,0,0,0,0,0,1.0933,1.0865,6.9626,0.1861,1.0325,5.935,00000000,00000000
1870.0709,-110.2371,-158.7763,55.7716,-166.6265,89.9977,-0.000673,-462.0475,-779.3088,747.3475,30.3828,176.9872,-0.75439,1.3687,7.1274,0.73756,0.34767,-0.002243,0.013458,7.0041,16.0086,-34.2169,-8.2839,3.0772,0.024951,0,0,0,0,0,0,1.0985,1.1817,6.9486,0.18701,1.0081,5.9837,00000000,00000000
1883.0225,-110.1835,-158.7763,55.7702,-166.6258,89.9997,-0.001356,-461.3163,-779.7534,747.3422,30.2986,176.9993,-0.75357,1.6113,7.1869,0.74652,0.33646,0,0.02243,2.1335,17.6339,-35.5589,-8.9043,2.4621,0.51415,0,0,0,0,0,0,1.0997,1.423,6.9626,0.1883,1.012,5.9759,00000000,00000000
1892.0182,-110.1244,-158.7742,55.7668,-166.6265,89.9984,-0.002039,-460.5147,-780.2276,747.3525,30.2064,177.0158,-0.74967,1.4099,7.1503,0.78912,0.33646,-0.0044861,0.024673,4.9067,14.9283,-32.9915,-8.0431,2.6817,0.28775,0,0,0,0,0,0,1.104,1.2207,6.9671,0.1892,1.0065,5.987,00000000,00000000
1900.0465,-110.0688,-158.7756,55.7709,-166.6272,89.9991,-0.002039,-459.7497,-780.6602,747.3521,30.1204,177.0299,-0.75272,1.4603,7.1365,0.73531,0.32973,-0.002243,0.02243,4.7669,16.4891,-34.377,-8.6105,2.795,0.30131,0,0,0,0,0,0,1.104,1.2703,6.9716,0.19,1.0009,5.9982,00000000,00000000
1909.0833,-110.0159,-158.7776,55.7688,-166.6265,89.9984,-0.000673,-459.0457,-781.1191,747.3109,30.0408,177.0433,-0.74692,1.3962,7.1136,0.73531,0.33646,0,0.024673,5.896,16.0941,-33.758,-8.3489,2.9289,0.24193,0,0,0,0,0,0,1.11,1.2053,6.9782,0.19091,0.9975,6.005,00000000,00000000
1917.0414,-109.9541,-158.7763,55.7695,-166.6251,90.0011,-0.000673,-458.1903,-781.6013,747.3407,29.9449,177.0571,-0.75263,1.2497,7.1548,0.76894,0.33646,-0.0067291,0.02243,7.9896,14.5449,-33.8491,-8.1533,3.1785,0.029323,0,0,0,0,0,0,1.11,1.058,6.9802,0.1917,0.98957,6.0209,00000000,00000000
1924.025,-109.8978,-158.7742,55.7668,-166.6272,89.9977,-0.0027494,-457.425,-782.0411,747.3503,29.8551,177.075,-0.74712,1.2039,7.1732,0.75325,0.32748,-0.0044861,0.024673,10.0593,14.1648,-34.9038,-8.3896,3.624,-0.097053,0,0,0,0,0,0,1.104,1.0115,6.983,0.1924,0.98246,6.0351,00000000,00000000
1933.0939,-109.8428,-158.7763,55.7688,-166.6251,89.9991,-0.0027494,-456.6756,-782.4936,747.3367,29.77,177.0881,-0.75036,1.4008,7.164,0.73531,0.32973,-0.002243,0.017944,6.3089,16.1265,-35.2286,-8.7162,3.0646,0.12203,0,0,0,0,0,0,1.11,1.2074,6.9888,0.19331,0.97836,6.0433,00000000,00000000
1939.0472,-109.7851,-158.7769,55.7681,-166.6265,89.9997,-0.001356,-455.8904,-782.9608,747.3177,29.6828,177.1013,-0.74593,1.2314,7.1274,0.74428,0.323,-0.0067291,0.017944,8.6984,14.5446,-33.752,-8.3063,3.3223,-0.082392,0,0,0,0,0,0,1.104,1.0375,6.9891,0.1939,0.96892,6.0622,00000000,00000000
1949.1358,-109.7295,-158.7749,55.7688,-166.6285,89.9984,-0.0034324,-455.1202,-783.372,747.3466,29.5938,177.1175,-0.74631,1.1307,7.1686,0.75773,0.33646,-0.0044861,0.015701,11.0033,13.9369,-34.6894,-8.2101,3.7067,-0.28688,0,0,0,0,0,0,1.0997,0.93576,6.9974,0.19491,0.9675,6.065,00000000,00000000
1958.0719,-109.6196,-158.7749,55.7675,-166.6278,89.9997,-0.002039,-453.6188,-784.2548,747.3412,29.4257,177.1435,-0.74496,1.1307,7.164,0.74428,0.33421,-0.0067291,0.011215,10.9002,14.3603,-34.9881,-8.3692,3.6802,-0.33097,0,0,0,0,0,0,1.0985,0.93487,6.9837,0.19581,0.94411,6.1118,00000000,00000000
1971.0007,-109.5633,-158.7769,55.7668,-166.6258,89.9977,-0.001356,-452.8645,-784.729,747.3123,29.34,177.1594,-0.74306,1.1581,7.1732,0.74428,0.32524,-0.0044861,0.020187,10.493,14.3166,-35.1832,-8.5009,3.6855,-0.19017,0,0,0,0,0,0,1.0933,0.96104,6.9966,0.1971,0.94763,6.1047,00000000,00000000
1978.03,-109.5063,-158.7763,55.7675,-166.6265,89.9991,-0.0034324,-452.073,-785.1679,747.3245,29.2484,177.1731,-0.74414,1.3412,7.1228,0.76446,0.32524,-0.0044861,0.013458,6.3701,14.7278,-32.9162,-8.1556,2.8923,0.022867,0,0,0,0,0,0,1.0933,1.1434,6.9982,0.1978,0.93976,6.1205,00000000,00000000
1990.055,-109.3936,-158.7728,55.7675,-166.6265,89.9997,-0.0034324,-450.5144,-786.0206,747.3781,29.0741,177.2012,-0.74896,1.1948,7.164,0.78015,0.34319,-0.0089722,0.042618,8.7327,14.1813,-33.8183,-8.0391,3.183,0.21735,0,0,0,0,0,0,1.0877,0.99576,6.9893,0.19901,0.9214,6.1572,00000000,00000000
2004.0357,-109.3401,-158.7763,55.7695,-166.6244,89.9997,0,-449.7928,-786.467,747.3429,28.9966,177.2138,-0.74973,1.2451,7.1686,0.75549,0.323,-0.0089722,0.026917,8.1848,14.6864,-34.609,-8.5074,3.2191,0.061766,0,0,0,0,0,0,1.0858,1.0447,7.0045,0.2004,0.92746,6.1451,00000000,00000000
2012.0947,-109.2851,-158.7756,55.7702,-166.6285,89.9984,-0.0034324,-449.0299,-786.8762,747.3438,28.9064,177.2292,-0.74481,1.2497,7.1365,0.75773,0.34094,-0.0044861,0.015701,8.332,14.8045,-33.7347,-8.132,3.1645,-0.088291,0,0,0,0,0,0,1.0817,1.0485,7.0089,0.20121,0.92259,6.1548,00000000,00000000
2020.0648,-109.2302,-158.7776,55.7661,-166.6272,89.9977,-0.0041154,-448.2942,-787.3575,747.2934,28.8204,177.2429,-0.7369,1.1536,7.1915,0.74204,0.32076,0,0.02243,9.8786,14.6892,-35.7535,-8.708,3.6627,-0.11975,0,0,0,0,0,0,1.0767,0.95156,7.0132,0.20201,0.91767,6.1647,00000000,00000000
2029.0737,-109.1732,-158.7742,55.7695,-166.6285,89.9984,-0.0027494,-447.4893,-787.7422,747.3612,28.7342,177.2569,-0.74521,1.1948,7.1915,0.75101,0.32076,-0.0044861,0.020187,9.6853,14.4161,-35.4566,-8.6342,3.5492,-0.14035,0,0,0,0,0,0,1.0666,0.99186,7.0191,0.20291,0.91439,6.1712,00000000,00000000
2038.0564,-109.0612,-158.7769,55.7675,-166.6292,89.9997,0,-445.9625,-788.655,747.3048,28.5649,177.2815,-0.73638,1.1581,7.0999,0.74428,0.32076,0.002243,0.02916,9.5817,14.0211,-32.9067,-8.0889,3.4566,-0.027837,0,0,0,0,0,0,1.0532,0.95434,7.0055,0.20381,0.89161,6.2168,00000000,00000000
2052.1037,-109.0049,-158.7783,55.7716,-166.6285,89.9977,-0.0041154,-445.184,-789.0816,747.3085,28.4718,177.2989,-0.74085,1.2085,7.164,0.74876,0.32973,-0.002243,0.040375,8.7557,14.8789,-34.7752,-8.4708,3.3395,0.19127,0,0,0,0,0,0,1.0482,1.0033,7.02,0.20521,0.89714,6.2057,00000000,00000000
2062.027,-108.897,-158.7756,55.7688,-166.6265,89.9991,-0.001356,-443.6957,-789.9137,747.3427,28.3089,177.3234,-0.74371,1.3733,7.0862,0.75101,0.32748,-0.011215,0.024673,5.5702,15.2442,-32.2932,-8.1441,2.5775,0.22322,0,0,0,0,0,0,1.0482,1.1671,7.0079,0.2062,0.87614,6.2477,00000000,00000000
2074.0376,-108.8414,-158.7749,55.7688,-166.6272,89.9991,0,-442.9272,-790.3348,747.3511,28.2249,177.3366,-0.74337,1.3504,7.1274,0.76222,0.34319,-0.0044861,0.024673,6.1517,15.4059,-33.3098,-8.1357,2.7423,0.18469,0,0,0,0,0,0,1.0482,1.143,7.0183,0.2074,0.87772,6.2446,00000000,00000000
2083.0285,-108.7878,-158.7769,55.7702,-166.6265,89.9984,-0.0027494,-442.1912,-790.7626,747.3293,28.1378,177.3509,-0.74295,1.4923,7.1732,0.77118,0.31403,-0.0089722,0.017944,3.265,15.6375,-34.077,-8.6846,2.3854,0.30237,0,0,0,0,0,0,1.0482,1.284,7.0239,0.2083,0.8746,6.2508,00000000,00000000
2091.0725,-108.7329,-158.7763,55.7688,-166.6278,89.997,-0.0041154,-441.4342,-791.1843,747.3276,28.0508,177.3655,-0.73909,1.5106,7.2144,0.75325,0.34094,-0.002243,0.02243,3.6383,17.1369,-36.2162,-8.9519,2.5371,0.36494,0,0,0,0,0,0,1.0532,1.3015,7.0268,0.20911,0.86877,6.2625,00000000,00000000
2101.1462,-108.6772,-158.7783,55.7675,-166.6244,89.9984,-0.0027494,-440.6767,-791.6526,747.2991,27.9665,177.3772,-0.73909,1.4511,7.2052,0.74652,0.34094,-0.002243,0.015701,4.8966,16.8732,-36.1808,-8.9064,2.7272,0.18286,0,0,0,0,0,0,1.0681,1.241,7.0321,0.21011,0.86531,6.2694,00000000,00000000
2109.5057,-108.6216,-158.7756,55.7709,-166.6278,89.9991,0.00068665,-439.8902,-792.0193,747.3498,27.8856,177.3895,-0.74317,1.4145,7.1915,0.74428,0.34543,-0.0067291,0.02243,5.4976,16.7616,-35.8922,-8.8024,2.7279,0.22423,0,0,0,0,0,0,1.0824,1.2035,7.0343,0.21095,0.85884,6.2823,00000000,00000000
2115.0214,-108.5666,-158.7776,55.7702,-166.6292,89.9977,-0.0041154,-439.1353,-792.4636,747.3096,27.7932,177.4045,-0.7362,1.4282,7.1365,0.7667,0.33646,-0.0044861,0.020187,4.5821,15.6698,-33.3525,-8.2743,2.4951,0.23709,0,0,0,0,0,0,1.0824,1.2167,7.033,0.2115,0.84896,6.3021,00000000,00000000
